## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\102517_pilot3-[d4669c09-a078-480b-8660-ec239c8a9966]\102517_pilot3-eye_data.idf
## Date:	25.10.2017 13:06:07
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	7062                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	102517_pilot3                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
8557804365	SMP	1	0.00	0.00	2012.30	852.69	0.00	0.00	0.00	19.65	19.65	4.15	0.00	0.00	0.00	0.00	0.00	0.00	2013.57	854.93	0.00	0.00	541.49	832.26	0	0	1	1	-1	-1	0.00	0.00	0.00	-146.54	-20.98	693.33	0.00	0.00	0.00	0.10	0.13	-0.99	0	 -1	
8557837693	SMP	1	0.00	0.00	2013.76	852.95	0.00	0.00	0.00	19.70	19.70	4.15	0.00	0.00	0.00	0.00	0.00	0.00	2015.15	855.50	0.00	0.00	538.77	824.40	0	0	1	1	-1	-1	0.00	0.00	0.00	-145.90	-20.97	688.77	0.00	0.00	0.00	0.10	0.14	-0.98	0	 -1	
8557871003	SMP	1	2235.31	877.86	2015.08	853.45	20.82	20.82	4.28	19.30	19.30	4.13	0.00	0.00	2235.10	879.82	0.00	0.00	2016.41	855.69	547.37	867.79	529.62	829.64	0	1	1	2	-1	-1	-189.32	-25.66	672.40	-144.26	-20.74	679.94	0.11	0.12	-0.99	0.10	0.13	-0.99	0	 -1	
8557904358	SMP	1	2236.57	877.70	0.00	0.00	20.82	20.82	4.29	0.00	0.00	0.00	0.00	0.00	2236.04	880.11	0.00	0.00	0.00	0.00	529.37	848.41	0.00	0.00	0	1	0	1	-1	-1	-188.98	-25.65	670.48	0.00	0.00	0.00	0.09	0.14	-0.99	0.00	0.00	0.00	0	 -1	
8557937707	SMP	1	2237.68	878.45	2016.98	853.39	20.36	20.36	4.27	19.33	19.33	4.10	0.00	0.00	2236.96	880.13	0.00	0.00	2018.34	855.69	515.38	880.06	525.89	829.86	0	1	1	2	-1	-1	-186.25	-25.26	660.25	-142.33	-20.41	668.99	0.08	0.11	-0.99	0.10	0.13	-0.99	0	 -1	
8557971006	SMP	1	2238.47	877.59	0.00	0.00	20.91	20.91	4.29	0.00	0.00	0.00	0.00	0.00	2237.99	879.88	0.00	0.00	0.00	0.00	523.61	851.59	0.00	0.00	0	1	0	1	-1	-1	-188.47	-25.47	667.25	0.00	0.00	0.00	0.09	0.14	-0.99	0.00	0.00	0.00	0	 -1	
8558004338	SMP	1	2239.80	877.93	0.00	0.00	20.75	20.75	4.30	0.00	0.00	0.00	0.00	0.00	2239.44	879.74	0.00	0.00	0.00	0.00	529.53	875.44	0.00	0.00	0	1	0	1	-1	-1	-189.70	-25.57	670.46	0.00	0.00	0.00	0.10	0.12	-0.99	0.00	0.00	0.00	0	 -1	
8558037755	SMP	1	2241.52	877.02	0.00	0.00	20.76	20.76	4.29	0.00	0.00	0.00	0.00	0.00	2240.53	879.23	0.00	0.00	0.00	0.00	475.23	861.43	0.00	0.00	0	1	0	1	-1	-1	-186.35	-24.99	658.06	0.00	0.00	0.00	0.06	0.13	-0.99	0.00	0.00	0.00	0	 -1	
8558070995	SMP	1	0.00	0.00	2021.30	854.11	0.00	0.00	0.00	19.56	19.56	4.11	0.00	0.00	0.00	0.00	2015.91	856.34	2022.55	856.48	0.00	0.00	528.08	824.68	0	0	1	1	-1	-1	0.00	0.00	0.00	-149.19	-21.40	696.33	0.00	0.00	0.00	0.11	0.13	-0.98	0	 -1	
8558104339	SMP	1	2241.20	875.27	2020.77	853.82	20.55	20.55	4.28	19.36	19.36	4.10	0.00	0.00	2240.80	877.39	0.00	0.00	2022.22	856.44	516.81	859.79	525.91	818.75	0	1	1	2	-1	-1	-188.45	-24.87	665.12	-145.24	-20.86	678.58	0.09	0.13	-0.99	0.11	0.15	-0.98	0	 -1	
8558137745	SMP	1	2238.96	873.92	2018.80	854.40	21.50	21.50	4.31	19.13	19.13	4.08	0.00	0.00	2238.55	876.23	0.00	0.00	2020.36	856.74	514.53	847.70	532.42	823.05	0	1	1	2	-1	-1	-187.78	-24.60	664.46	-145.13	-20.97	679.87	0.09	0.14	-0.99	0.11	0.13	-0.98	0	 -1	
8558170991	SMP	1	2236.13	872.91	0.00	0.00	20.97	20.97	4.32	0.00	0.00	0.00	0.00	0.00	2235.96	874.95	0.00	0.00	0.00	0.00	532.83	860.29	0.00	0.00	0	1	0	1	-1	-1	-187.58	-24.37	665.65	0.00	0.00	0.00	0.10	0.12	-0.99	0.00	0.00	0.00	0	 -1	
8558204334	SMP	1	2233.28	871.33	0.00	0.00	20.67	20.67	4.32	0.00	0.00	0.00	0.00	0.00	2233.17	872.97	0.00	0.00	0.00	0.00	545.55	879.77	0.00	0.00	0	1	0	1	-1	-1	-188.43	-24.13	670.62	0.00	0.00	0.00	0.11	0.11	-0.99	0.00	0.00	0.00	0	 -1	
8558237741	SMP	1	2230.16	868.96	2011.43	855.03	20.82	20.82	4.34	19.82	19.82	4.11	0.00	0.00	2230.03	870.86	2006.16	857.08	2012.71	857.30	547.96	864.39	530.15	824.94	0	1	1	2	-1	-1	-190.87	-24.07	681.58	-147.49	-21.64	698.51	0.12	0.12	-0.99	0.11	0.13	-0.99	0	 -1	
8558270964	SMP	1	0.00	0.00	2007.39	855.08	0.00	0.00	0.00	19.31	19.31	4.11	0.00	0.00	0.00	0.00	2002.53	857.01	2009.20	857.15	0.00	0.00	554.98	828.55	0	0	1	1	-1	-1	0.00	0.00	0.00	-146.18	-21.54	696.03	0.00	0.00	0.00	0.13	0.12	-0.98	0	 -1	
8558304299	SMP	1	2221.94	865.90	2003.38	855.16	20.28	20.28	4.32	19.14	19.14	4.10	0.00	0.00	2221.51	867.88	1998.42	857.20	2005.20	857.45	526.10	862.24	562.53	826.59	0	1	1	2	-1	-1	-186.90	-23.17	674.04	-144.74	-21.51	693.46	0.10	0.12	-0.99	0.13	0.13	-0.98	0	 -1	
8558337686	SMP	1	2217.33	864.87	0.00	0.00	20.32	20.32	4.31	0.00	0.00	0.00	0.00	0.00	2217.13	867.06	0.00	0.00	0.00	0.00	540.20	855.90	0.00	0.00	0	1	0	1	-1	-1	-185.95	-22.99	674.02	0.00	0.00	0.00	0.10	0.13	-0.99	0.00	0.00	0.00	0	 -1	
8558370995	SMP	1	2213.40	864.68	1996.46	856.29	21.05	21.05	4.34	19.27	19.27	4.11	0.00	0.00	2213.58	866.74	0.00	0.00	1998.13	858.58	568.42	856.00	562.30	823.73	0	1	1	2	-1	-1	-186.33	-23.06	678.11	-144.80	-22.03	701.09	0.12	0.12	-0.99	0.13	0.13	-0.98	0	 -1	
8558404314	SMP	1	2211.36	865.06	1994.30	857.19	20.58	20.58	4.34	19.40	19.40	4.12	0.00	0.00	2211.23	866.94	1989.27	859.12	1995.94	859.34	558.86	863.01	562.26	829.67	0	1	1	2	-1	-1	-187.01	-23.25	682.37	-143.90	-22.11	699.17	0.11	0.12	-0.99	0.12	0.12	-0.99	0	 -1	
8558437705	SMP	1	2210.46	865.41	0.00	0.00	20.69	20.69	4.35	0.00	0.00	0.00	0.00	0.00	2210.15	867.47	0.00	0.00	0.00	0.00	551.20	855.58	0.00	0.00	0	1	0	1	-1	-1	-187.39	-23.44	684.61	0.00	0.00	0.00	0.10	0.12	-0.99	0.00	0.00	0.00	0	 -1	
8558470965	SMP	1	2210.42	866.00	1993.23	857.29	20.88	20.88	4.37	18.93	18.93	4.11	0.00	0.00	2210.31	867.92	1988.20	859.15	1994.80	859.33	561.68	858.71	564.40	835.17	0	1	1	2	-1	-1	-188.20	-23.64	687.42	-144.16	-22.19	701.61	0.11	0.12	-0.99	0.12	0.12	-0.99	0	 -1	
8558504299	SMP	1	0.00	0.00	1993.72	856.34	0.00	0.00	0.00	18.95	18.95	4.10	0.00	0.00	0.00	0.00	1988.96	858.46	1995.45	858.53	0.00	0.00	577.08	831.35	0	0	1	1	-1	-1	0.00	0.00	0.00	-144.98	-22.13	704.83	0.00	0.00	0.00	0.13	0.13	-0.98	0	 -1	
8558537698	SMP	1	2212.54	866.17	1994.95	855.45	20.40	20.40	4.37	18.83	18.83	4.10	0.00	0.00	2212.53	868.27	1990.03	857.47	1996.61	857.54	568.02	853.51	576.57	832.96	0	1	1	2	-1	-1	-188.72	-23.72	687.58	-145.18	-21.90	704.63	0.11	0.13	-0.99	0.12	0.12	-0.98	0	 -1	
8558570965	SMP	1	2213.81	867.06	1996.62	854.67	20.88	20.88	4.39	18.99	18.99	4.10	0.00	0.00	2214.03	868.92	1991.60	856.92	1998.18	856.79	584.75	859.91	575.76	831.60	0	1	1	2	-1	-1	-190.16	-24.00	691.56	-145.67	-21.78	705.28	0.13	0.12	-0.99	0.12	0.13	-0.98	0	 -1	
8558604310	SMP	1	0.00	0.00	1998.59	854.05	0.00	0.00	0.00	18.65	18.65	4.08	0.00	0.00	0.00	0.00	1993.48	856.17	2000.17	856.37	0.00	0.00	576.85	832.93	0	0	1	1	-1	-1	0.00	0.00	0.00	-145.89	-21.61	704.29	0.00	0.00	0.00	0.12	0.13	-0.98	0	 -1	
8558637621	SMP	1	2218.10	868.37	2000.43	853.30	20.57	20.57	4.40	18.74	18.74	4.08	0.00	0.00	2217.95	870.47	1995.66	855.79	2002.17	855.66	570.43	853.30	583.65	826.18	0	1	1	2	-1	-1	-190.68	-24.30	690.40	-146.86	-21.57	706.68	0.11	0.13	-0.99	0.13	0.14	-0.98	0	 -1	
8558670925	SMP	1	0.00	0.00	2002.54	852.93	0.00	0.00	0.00	18.50	18.50	4.07	0.00	0.00	0.00	0.00	1997.72	855.05	2004.34	855.19	0.00	0.00	587.21	828.78	0	0	1	1	-1	-1	0.00	0.00	0.00	-147.21	-21.41	706.11	0.00	0.00	0.00	0.13	0.13	-0.98	0	 -1	
8558704265	SMP	1	0.00	0.00	2004.82	852.55	0.00	0.00	0.00	18.56	18.56	4.06	0.00	0.00	0.00	0.00	1999.94	854.66	2006.45	854.65	0.00	0.00	584.40	828.51	0	0	1	1	-1	-1	0.00	0.00	0.00	-147.92	-21.34	707.17	0.00	0.00	0.00	0.13	0.13	-0.98	0	 -1	
8558737635	SMP	1	0.00	0.00	2007.06	852.27	0.00	0.00	0.00	18.58	18.58	4.05	0.00	0.00	0.00	0.00	2002.12	854.46	2008.75	854.50	0.00	0.00	583.14	825.79	0	0	1	1	-1	-1	0.00	0.00	0.00	-148.29	-21.28	706.53	0.00	0.00	0.00	0.13	0.13	-0.98	0	 -1	
8558770912	SMP	1	2226.62	872.25	2009.23	852.38	20.57	20.57	4.40	18.76	18.76	4.05	0.00	0.00	2226.35	874.27	2004.30	854.70	2010.92	854.63	562.51	851.45	582.40	824.21	0	1	1	2	-1	-1	-192.43	-25.12	690.08	-148.79	-21.32	706.60	0.10	0.13	-0.99	0.13	0.13	-0.98	0	 -1	
8558804258	SMP	1	0.00	0.00	2011.27	852.87	0.00	0.00	0.00	18.54	18.54	4.05	0.00	0.00	0.00	0.00	2006.28	854.94	2012.94	854.90	0.00	0.00	582.01	826.75	0	0	1	1	-1	-1	0.00	0.00	0.00	-149.20	-21.38	706.44	0.00	0.00	0.00	0.13	0.12	-0.98	0	 -1	
8558837603	SMP	1	0.00	0.00	2013.01	853.19	0.00	0.00	0.00	18.63	18.63	4.04	0.00	0.00	0.00	0.00	2008.28	855.06	2014.99	855.19	0.00	0.00	588.19	828.67	0	0	1	1	-1	-1	0.00	0.00	0.00	-149.50	-21.40	705.71	0.00	0.00	0.00	0.14	0.12	-0.98	0	 -1	
8558870914	SMP	1	0.00	0.00	2015.12	852.53	0.00	0.00	0.00	18.77	18.77	4.05	0.00	0.00	0.00	0.00	2010.74	854.97	2017.25	855.01	0.00	0.00	599.65	817.25	0	0	1	1	-1	-1	0.00	0.00	0.00	-150.26	-21.40	706.77	0.00	0.00	0.00	0.15	0.14	-0.98	0	 -1	
8558904354	SMP	1	0.00	0.00	2016.64	851.29	0.00	0.00	0.00	18.51	18.51	4.04	0.00	0.00	0.00	0.00	2013.01	854.62	2019.55	854.57	0.00	0.00	714.25	703.82	0	0	1	1	-1	-1	0.00	0.00	0.00	-150.84	-21.33	707.11	0.00	0.00	0.00	0.18	0.18	-0.97	0	 -1	
8558937592	SMP	1	2237.13	877.74	0.00	0.00	21.76	21.76	4.45	0.00	0.00	0.00	0.00	0.00	2237.73	880.76	0.00	0.00	0.00	0.00	608.43	718.57	0.00	0.00	0	1	0	1	-1	-1	-195.05	-26.55	690.53	0.00	0.00	0.00	0.14	0.17	-0.97	0.00	0.00	0.00	0	 -1	
8558970919	SMP	1	2240.25	879.69	0.00	0.00	21.38	21.38	4.47	0.00	0.00	0.00	0.00	0.00	2241.21	882.03	0.00	0.00	0.00	0.00	642.76	837.59	0.00	0.00	0	1	0	1	-1	-1	-192.56	-26.40	679.28	0.00	0.00	0.00	0.15	0.14	-0.98	0.00	0.00	0.00	0	 -1	
8559004247	SMP	1	0.00	0.00	2025.10	852.91	0.00	0.00	0.00	18.60	18.60	4.04	0.00	0.00	0.00	0.00	2021.38	856.18	2028.19	856.41	0.00	0.00	731.92	682.50	0	0	1	1	-1	-1	0.00	0.00	0.00	-152.31	-21.64	705.10	0.00	0.00	0.00	0.19	0.18	-0.96	0	 -1	
8559037592	SMP	1	0.00	0.00	2023.34	851.62	0.00	0.00	0.00	18.44	18.44	4.03	0.00	0.00	0.00	0.00	2021.71	856.04	2028.39	856.21	0.00	0.00	1006.67	520.71	0	0	1	1	-1	-1	0.00	0.00	0.00	-152.40	-21.61	705.23	0.00	0.00	0.00	0.27	0.23	-0.93	0	 -1	
8559070867	SMP	1	2238.08	879.32	2020.58	851.41	21.24	21.24	4.47	18.64	18.64	4.03	0.00	0.00	2241.91	884.05	0.00	0.00	2026.54	856.53	1063.65	460.21	1081.51	461.93	0	1	1	2	-1	-1	-193.27	-26.91	681.22	-150.93	-21.56	700.51	0.27	0.25	-0.93	0.30	0.26	-0.92	0	 -1	
8559104198	SMP	1	0.00	0.00	2018.22	852.60	0.00	0.00	0.00	18.50	18.50	4.02	0.00	0.00	0.00	0.00	2017.47	857.77	2024.23	857.65	0.00	0.00	1107.16	452.47	0	0	1	1	-1	-1	0.00	0.00	0.00	-150.83	-21.87	702.31	0.00	0.00	0.00	0.31	0.26	-0.91	0	 -1	
8559137543	SMP	1	0.00	0.00	2014.81	854.11	0.00	0.00	0.00	18.78	18.78	4.03	0.00	0.00	0.00	0.00	2014.02	859.11	2020.60	859.18	0.00	0.00	1105.10	452.21	0	0	1	1	-1	-1	0.00	0.00	0.00	-150.39	-22.24	703.92	0.00	0.00	0.00	0.30	0.26	-0.92	0	 -1	
8559170882	SMP	1	0.00	0.00	2010.37	855.19	0.00	0.00	0.00	19.15	19.15	4.04	0.00	0.00	0.00	0.00	2010.03	860.79	2016.62	860.70	0.00	0.00	1131.02	416.80	0	0	1	1	-1	-1	0.00	0.00	0.00	-149.49	-22.60	703.86	0.00	0.00	0.00	0.32	0.28	-0.90	0	 -1	
8559204212	SMP	1	2222.77	881.44	2006.28	856.86	20.84	20.84	4.47	18.32	18.32	4.03	0.00	0.00	2227.34	886.74	2005.77	861.97	2012.42	862.04	1184.79	372.64	1132.27	437.34	0	1	1	2	-1	-1	-192.20	-27.78	688.51	-148.46	-22.87	703.48	0.30	0.27	-0.91	0.31	0.26	-0.91	0	 -1	
8559237616	SMP	1	2216.59	879.84	0.00	0.00	20.67	20.67	4.47	0.00	0.00	0.00	0.00	0.00	2221.97	885.75	0.00	0.00	0.00	0.00	1292.97	279.39	0.00	0.00	0	1	0	1	-1	-1	-191.06	-27.57	688.62	0.00	0.00	0.00	0.33	0.30	-0.90	0.00	0.00	0.00	0	 -1	
8559270874	SMP	1	2211.51	878.67	1995.78	856.40	21.23	21.23	4.48	18.66	18.66	4.03	0.00	0.00	2217.16	884.97	1996.84	862.86	2003.17	862.78	1320.51	229.17	1333.79	257.63	0	1	1	2	-1	-1	-189.80	-27.37	687.87	-147.30	-23.19	707.61	0.34	0.32	-0.89	0.37	0.32	-0.87	0	 -1	
8559304206	SMP	1	2206.73	877.89	1991.78	856.93	21.10	21.10	4.48	18.62	18.62	4.03	0.00	0.00	2212.91	884.08	1992.86	863.23	1999.27	863.23	1380.66	229.76	1339.68	264.71	0	1	1	2	-1	-1	-188.32	-27.10	685.92	-146.48	-23.29	707.92	0.35	0.31	-0.88	0.37	0.32	-0.87	0	 -1	
8559337590	SMP	1	2203.30	876.72	1988.31	856.90	20.44	20.44	4.46	18.54	18.54	4.03	0.00	0.00	2209.26	882.98	1989.27	863.41	1995.88	863.34	1371.03	223.45	1339.00	257.06	0	1	1	2	-1	-1	-187.96	-26.92	687.46	-145.21	-23.24	705.57	0.35	0.31	-0.88	0.37	0.32	-0.87	0	 -1	
8559370971	SMP	1	2200.00	875.75	1985.35	856.78	21.07	21.07	4.47	18.57	18.57	4.02	0.00	0.00	2206.14	881.82	1986.39	863.33	1992.97	863.30	1387.64	232.68	1340.84	251.98	0	1	1	2	-1	-1	-186.90	-26.61	686.08	-144.71	-23.25	706.29	0.35	0.30	-0.89	0.37	0.33	-0.87	0	 -1	
8559404211	SMP	1	2197.79	874.85	1982.66	856.79	20.91	20.91	4.47	18.01	18.01	4.00	0.00	0.00	2203.69	880.92	1984.01	863.25	1990.56	863.22	1372.51	236.02	1355.00	251.29	0	1	1	2	-1	-1	-186.22	-26.40	685.55	-144.34	-23.26	707.12	0.34	0.30	-0.89	0.38	0.32	-0.87	0	 -1	
8559437614	SMP	1	2195.81	873.62	1981.61	857.10	20.44	20.44	4.44	18.62	18.62	4.01	0.00	0.00	2201.82	880.31	1982.40	863.61	1988.96	863.45	1357.70	214.65	1337.75	252.13	0	1	1	2	-1	-1	-184.09	-26.03	679.32	-144.01	-23.33	707.26	0.33	0.33	-0.88	0.36	0.32	-0.88	0	 -1	
8559470828	SMP	1	2195.96	874.54	1980.98	857.80	21.49	21.49	4.47	18.46	18.46	4.01	0.00	0.00	2201.29	880.32	1981.74	864.02	1988.17	864.05	1338.30	254.91	1330.44	257.69	0	1	1	2	-1	-1	-186.43	-26.37	688.12	-144.30	-23.52	709.47	0.33	0.29	-0.90	0.36	0.31	-0.88	0	 -1	
8559504175	SMP	1	2195.01	873.75	1980.14	858.63	20.48	20.48	4.45	18.32	18.32	4.00	0.00	0.00	2200.45	880.08	1980.52	864.84	1987.17	864.67	1327.55	225.43	1301.84	268.96	0	1	1	2	-1	-1	-185.57	-26.22	685.72	-143.59	-23.61	707.21	0.32	0.31	-0.89	0.34	0.31	-0.89	0	 -1	
8559537505	SMP	1	2193.93	873.86	1978.53	859.07	20.44	20.44	4.43	18.44	18.44	4.00	0.00	0.00	2199.48	879.49	1979.12	865.09	1985.71	865.09	1337.60	281.04	1313.72	278.12	0	1	1	2	-1	-1	-185.33	-26.09	685.60	-143.38	-23.70	707.77	0.33	0.28	-0.90	0.35	0.30	-0.89	0	 -1	
8559570841	SMP	1	2192.03	872.68	1976.34	859.16	20.92	20.92	4.44	18.55	18.55	4.00	0.00	0.00	2197.62	878.16	1976.91	865.11	1983.33	865.14	1343.35	292.32	1306.42	279.15	0	1	1	2	-1	-1	-185.14	-25.83	686.39	-143.33	-23.79	710.06	0.33	0.28	-0.90	0.35	0.30	-0.89	0	 -1	
8559604183	SMP	1	2188.41	869.91	1972.50	858.54	20.41	20.41	4.42	18.34	18.34	4.00	0.00	0.00	2193.88	876.08	1973.05	864.71	1979.49	864.51	1327.93	238.67	1302.77	277.13	0	1	1	2	-1	-1	-183.80	-25.31	684.50	-142.60	-23.69	710.76	0.32	0.31	-0.90	0.35	0.31	-0.89	0	 -1	
8559637581	SMP	1	2182.49	867.54	1967.00	857.27	20.94	20.94	4.42	18.47	18.47	4.00	0.00	0.00	2188.06	873.39	1967.19	863.14	1973.80	863.18	1331.61	269.61	1282.46	290.52	0	1	1	2	-1	-1	-182.48	-24.71	684.27	-141.09	-23.33	709.72	0.32	0.29	-0.90	0.33	0.30	-0.89	0	 -1	
8559670814	SMP	1	2174.76	863.35	1959.38	854.96	20.83	20.83	4.42	18.55	18.55	4.01	0.00	0.00	2180.33	869.33	1959.74	860.92	1966.24	860.80	1315.75	273.90	1281.96	294.94	0	1	1	2	-1	-1	-179.35	-23.65	678.94	-139.63	-22.85	710.87	0.31	0.29	-0.90	0.34	0.30	-0.89	0	 -1	
8559704150	SMP	1	2165.72	857.45	1950.70	851.33	20.42	20.42	4.40	18.70	18.70	4.02	0.00	0.00	2171.27	863.59	1950.84	857.29	1957.51	857.32	1314.88	262.00	1269.58	298.22	0	1	1	2	-1	-1	-178.14	-22.50	681.68	-137.40	-22.01	709.60	0.32	0.30	-0.90	0.33	0.30	-0.90	0	 -1	
8559737499	SMP	1	2156.67	850.93	1941.71	846.73	21.00	21.00	4.39	18.75	18.75	4.02	0.00	0.00	2162.39	856.92	1941.81	852.83	1948.53	852.69	1308.74	285.71	1263.26	300.77	0	1	1	2	-1	-1	-173.72	-20.77	672.18	-135.19	-20.96	708.63	0.31	0.29	-0.91	0.32	0.30	-0.90	0	 -1	
8559770884	SMP	1	2149.02	843.63	1933.35	841.91	20.69	20.69	4.37	18.81	18.81	4.03	0.00	0.00	2154.81	849.64	1933.55	848.06	1940.33	848.07	1302.30	298.68	1264.20	301.11	0	1	1	2	-1	-1	-169.90	-18.97	663.66	-133.09	-19.87	707.31	0.31	0.28	-0.91	0.33	0.31	-0.89	0	 -1	
8559804172	SMP	1	2143.03	836.47	1926.05	837.90	21.13	21.13	4.36	18.78	18.78	4.03	0.00	0.00	2148.64	842.60	1926.28	843.92	1933.22	843.93	1291.88	297.72	1264.06	307.16	0	1	1	2	-1	-1	-168.35	-17.46	662.61	-130.84	-18.85	703.89	0.30	0.29	-0.91	0.33	0.30	-0.90	0	 -1	
8559837567	SMP	1	2137.78	829.90	1919.77	833.87	20.96	20.96	4.35	18.82	18.82	4.03	0.00	0.00	2143.75	836.13	1919.99	840.09	1926.98	840.15	1298.56	297.37	1260.69	307.42	0	1	1	2	-1	-1	-166.64	-16.04	659.93	-128.87	-17.92	700.81	0.31	0.29	-0.91	0.33	0.31	-0.89	0	 -1	
8559870802	SMP	1	2133.18	823.29	1913.70	830.23	21.04	21.04	4.33	18.89	18.89	4.02	0.00	0.00	2139.31	829.77	1914.00	836.68	1921.12	836.48	1301.57	291.02	1263.16	307.27	0	1	1	2	-1	-1	-164.98	-14.64	657.04	-126.62	-17.00	695.66	0.31	0.29	-0.90	0.33	0.31	-0.89	0	 -1	
8559904144	SMP	1	2129.05	817.13	1908.12	826.91	21.17	21.17	4.33	18.70	18.70	4.00	0.00	0.00	2135.39	823.76	1908.28	833.14	1915.66	833.13	1310.10	279.56	1259.85	312.30	0	1	1	2	-1	-1	-164.19	-13.39	657.14	-123.42	-15.99	684.78	0.32	0.30	-0.90	0.33	0.30	-0.90	0	 -1	
8559937465	SMP	1	2125.37	812.56	1902.74	824.31	21.75	21.75	4.34	18.94	18.94	3.99	0.00	0.00	2131.60	819.08	1903.14	830.80	1910.54	830.72	1299.58	285.03	1263.30	312.58	0	1	1	2	-1	-1	-162.13	-12.32	652.13	-121.41	-15.36	679.73	0.31	0.29	-0.90	0.33	0.30	-0.89	0	 -1	
8559970799	SMP	1	2121.60	808.57	0.00	0.00	21.31	21.31	4.33	0.00	0.00	0.00	0.00	0.00	2127.88	815.42	0.00	0.00	0.00	0.00	1299.21	277.94	0.00	0.00	0	1	0	1	-1	-1	-160.60	-11.51	649.09	0.00	0.00	0.00	0.31	0.30	-0.90	0.00	0.00	0.00	0	 -1	
8560004134	SMP	1	2117.64	804.96	1893.18	821.33	21.32	21.32	4.31	19.22	19.22	3.98	0.00	0.00	2124.27	811.79	1893.48	827.92	1901.04	827.94	1303.84	280.13	1262.07	315.00	0	1	1	2	-1	-1	-158.12	-10.65	642.16	-118.01	-14.59	672.17	0.32	0.30	-0.90	0.33	0.31	-0.89	0	 -1	
8560037524	SMP	1	2113.42	800.46	1888.43	820.44	21.64	21.64	4.30	19.35	19.35	3.97	0.00	0.00	2120.06	807.46	1888.75	827.10	1896.42	827.09	1307.33	273.67	1265.65	316.38	0	1	1	2	-1	-1	-156.78	-9.74	640.18	-116.07	-14.29	666.70	0.32	0.30	-0.90	0.33	0.31	-0.89	0	 -1	
8560070794	SMP	1	2109.00	796.51	1883.68	820.45	22.13	22.13	4.31	19.19	19.19	3.95	0.00	0.00	2115.65	803.45	1883.92	827.16	1891.69	827.18	1307.65	279.07	1265.79	318.69	0	1	1	2	-1	-1	-154.82	-8.86	635.84	-114.26	-14.21	662.07	0.31	0.30	-0.90	0.32	0.31	-0.89	0	 -1	
8560104123	SMP	1	2104.55	793.18	1879.54	821.53	21.85	21.85	4.31	19.22	19.22	3.94	0.00	0.00	2111.27	800.09	1879.92	828.53	1887.64	828.19	1312.89	278.78	1270.19	319.04	0	1	1	2	-1	-1	-153.72	-8.17	634.94	-113.23	-14.43	660.98	0.32	0.29	-0.90	0.33	0.31	-0.89	0	 -1	
8560137486	SMP	1	2100.29	789.29	1875.74	822.56	21.79	21.79	4.29	19.35	19.35	3.92	0.00	0.00	2107.23	796.44	1875.87	829.43	1883.79	829.28	1313.21	276.30	1269.83	323.84	0	1	1	2	-1	-1	-150.50	-7.32	625.12	-111.59	-14.54	656.22	0.31	0.30	-0.90	0.32	0.31	-0.90	0	 -1	
8560170790	SMP	1	2096.20	785.67	1872.18	823.75	21.78	21.78	4.27	19.31	19.31	3.90	0.00	0.00	2103.41	792.72	1872.30	830.61	1880.43	830.54	1324.49	275.69	1270.86	329.65	0	1	1	2	-1	-1	-149.92	-6.59	625.78	-109.80	-14.65	649.90	0.33	0.29	-0.90	0.32	0.31	-0.90	0	 -1	
8560204127	SMP	1	2093.14	782.77	1869.39	826.09	22.23	22.23	4.27	19.44	19.44	3.89	0.00	0.00	2100.12	789.91	1869.58	832.78	1877.57	832.89	1318.27	276.79	1270.87	335.25	0	1	1	2	-1	-1	-147.72	-5.97	619.39	-109.31	-15.13	650.41	0.31	0.29	-0.90	0.32	0.30	-0.90	0	 -1	
