## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\Jacqueline-[bd5bf753-5f33-4872-acda-9735d918a55c]\Jacqueline-eye_data.idf
## Date:	19.10.2017 15:33:49
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6548                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	Jacqueline                                                                                                                                                                                                                                                      
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
18388981898	SMP	1	1183.43	398.53	887.33	405.03	16.26	16.26	3.20	16.94	16.94	3.34	1178.03	403.40	1185.69	403.45	885.08	410.11	892.96	410.07	901.63	476.58	936.42	502.90	0	1	1	2	-1	-1	33.79	74.45	659.32	94.03	72.31	652.58	-0.12	0.10	-0.99	-0.07	0.10	-0.99	0	 -1	
18389015231	SMP	1	1182.89	398.22	886.84	405.14	15.88	15.88	3.19	16.97	16.97	3.35	1177.67	403.31	1185.45	403.35	884.49	410.20	892.59	410.15	905.78	470.65	930.58	513.90	0	1	1	2	-1	-1	33.82	74.41	658.76	93.76	72.01	650.04	-0.11	0.11	-0.99	-0.07	0.10	-0.99	0	 -1	
18389048564	SMP	1	1183.00	397.95	886.81	404.85	16.11	16.11	3.19	16.90	16.90	3.35	1177.72	403.18	1185.46	403.29	884.46	409.98	892.47	409.99	896.73	459.85	923.98	512.64	0	1	1	2	-1	-1	33.80	74.40	658.51	93.70	71.99	649.45	-0.11	0.11	-0.99	-0.07	0.11	-0.99	0	 -1	
18389081879	SMP	1	1183.11	397.54	886.89	404.43	16.04	16.04	3.19	17.06	17.06	3.35	1177.99	402.62	1185.72	402.64	884.66	409.44	892.70	409.58	898.89	471.26	924.32	517.29	0	1	1	2	-1	-1	33.74	74.51	658.34	93.45	71.93	648.05	-0.10	0.10	-0.99	-0.06	0.10	-0.99	0	 -1	
18389115219	SMP	1	1183.67	397.52	887.39	404.01	16.47	16.47	3.21	16.89	16.89	3.35	1178.53	402.29	1186.35	402.34	885.15	409.07	893.04	409.01	896.10	484.78	918.05	520.22	0	1	1	2	-1	-1	33.58	74.50	657.66	93.43	72.08	648.51	-0.10	0.09	-0.99	-0.07	0.10	-0.99	0	 -1	
18389148557	SMP	1	1184.25	397.06	887.85	403.46	16.22	16.22	3.21	16.95	16.95	3.35	1179.17	402.17	1186.71	402.21	885.73	408.61	893.62	408.79	890.62	475.83	919.33	516.07	0	1	1	2	-1	-1	33.53	74.63	658.64	93.25	72.10	648.05	-0.10	0.11	-0.99	-0.06	0.11	-0.99	0	 -1	
18389181874	SMP	1	1185.12	397.53	888.84	403.74	16.31	16.31	3.22	17.21	17.21	3.36	1179.75	402.36	1187.47	402.38	886.49	408.68	894.35	408.86	881.37	486.10	909.28	520.59	0	1	1	2	-1	-1	33.36	74.54	658.12	93.09	72.08	648.03	-0.11	0.09	-0.99	-0.07	0.10	-0.99	0	 -1	
18389215219	SMP	1	1186.18	399.68	889.91	405.89	16.51	16.51	3.23	17.67	17.67	3.38	1180.61	403.49	1188.38	403.59	887.60	409.77	895.41	409.90	871.27	591.08	904.14	647.03	0	1	1	2	-1	-1	33.15	74.23	657.60	92.89	71.88	648.19	-0.12	0.05	-0.99	-0.07	0.05	-1.00	0	 -1	
18389248611	SMP	1	1186.93	400.18	890.52	406.33	16.68	16.68	3.24	17.49	17.49	3.39	1181.51	404.31	1189.36	404.39	888.20	410.31	896.13	410.41	871.78	558.50	901.83	644.29	0	1	1	2	-1	-1	32.91	73.97	656.72	92.65	71.69	647.45	-0.11	0.07	-0.99	-0.07	0.06	-1.00	0	 -1	
18389281884	SMP	1	1187.39	400.72	891.00	406.60	16.80	16.80	3.26	17.51	17.51	3.40	1181.95	404.76	1189.66	404.77	888.62	410.54	896.52	410.69	867.59	579.08	897.38	647.88	0	1	1	2	-1	-1	32.85	73.91	656.96	92.54	71.62	647.31	-0.11	0.06	-0.99	-0.07	0.06	-1.00	0	 -1	
18389315214	SMP	1	1187.59	401.07	891.34	406.75	16.91	16.91	3.28	17.88	17.88	3.42	1182.21	405.06	1189.97	405.11	888.90	410.72	896.96	410.83	866.39	586.15	895.96	649.67	0	1	1	2	-1	-1	32.77	73.80	656.59	92.28	71.44	645.98	-0.11	0.06	-0.99	-0.07	0.06	-1.00	0	 -1	
18389348562	SMP	1	1187.67	400.98	891.39	406.56	17.15	17.15	3.30	17.76	17.76	3.44	1182.33	405.09	1190.12	405.13	889.09	410.49	897.12	410.65	868.01	581.97	896.17	651.87	0	1	1	2	-1	-1	32.72	73.75	656.18	92.18	71.43	645.52	-0.11	0.06	-0.99	-0.07	0.06	-1.00	0	 -1	
18389381852	SMP	1	1187.74	400.75	891.37	406.36	17.08	17.08	3.31	17.71	17.71	3.45	1182.27	404.72	1190.04	404.78	889.14	410.30	897.01	410.41	864.11	590.62	895.29	653.29	0	1	1	2	-1	-1	32.72	73.80	655.99	92.25	71.53	645.99	-0.11	0.06	-0.99	-0.07	0.06	-1.00	0	 -1	
18389415178	SMP	1	1187.49	400.23	891.26	405.92	17.00	17.00	3.33	17.88	17.88	3.46	1182.17	404.31	1189.66	404.41	888.88	409.88	896.76	409.98	862.32	584.79	892.17	653.26	0	1	1	2	-1	-1	32.85	74.06	657.55	92.30	71.61	645.93	-0.12	0.06	-0.99	-0.07	0.06	-1.00	0	 -1	
18389448527	SMP	1	1187.15	399.98	890.88	405.56	17.17	17.17	3.34	17.97	17.97	3.47	1181.72	403.82	1189.47	403.91	888.46	409.39	896.46	409.44	860.23	594.96	889.44	657.12	0	1	1	2	-1	-1	32.86	74.03	656.37	92.27	71.63	645.22	-0.11	0.05	-0.99	-0.07	0.05	-1.00	0	 -1	
18389481850	SMP	1	1187.69	399.62	891.65	405.49	17.14	17.14	3.35	18.19	18.19	3.49	1181.60	403.37	1189.43	403.43	888.48	409.28	896.47	409.20	839.79	600.66	842.56	661.15	0	1	1	2	-1	-1	32.85	74.07	655.88	92.24	71.65	645.03	-0.14	0.05	-0.99	-0.10	0.05	-0.99	0	 -1	
18389515184	SMP	1	1187.22	399.41	890.89	405.33	17.13	17.13	3.36	18.04	18.04	3.50	1181.10	403.21	1188.81	403.29	888.08	409.15	895.93	409.20	821.96	601.64	860.51	661.76	0	1	1	2	-1	-1	32.99	74.14	656.25	92.42	71.72	645.59	-0.14	0.05	-0.99	-0.09	0.05	-0.99	0	 -1	
18389548519	SMP	1	1186.76	399.68	890.51	405.78	17.02	17.02	3.36	18.21	18.21	3.51	1180.60	403.35	1188.42	403.40	887.39	409.35	895.48	409.49	813.66	607.28	833.24	667.70	0	1	1	2	-1	-1	33.05	74.05	655.66	92.40	71.58	644.72	-0.14	0.05	-0.99	-0.10	0.04	-0.99	0	 -1	
18389581844	SMP	1	1186.50	399.92	890.07	406.32	16.97	16.97	3.36	17.98	17.98	3.52	1180.44	403.48	1188.19	403.55	887.17	409.96	895.19	410.02	810.13	612.65	841.83	670.94	0	1	1	2	-1	-1	33.10	74.04	655.81	92.44	71.45	644.61	-0.14	0.04	-0.99	-0.09	0.04	-0.99	0	 -1	
18389615188	SMP	1	1186.38	400.12	889.92	406.82	16.98	16.98	3.36	17.84	17.84	3.52	1180.19	403.79	1187.97	403.92	887.07	410.33	894.96	410.46	797.84	613.83	835.80	677.80	0	1	1	2	-1	-1	33.14	73.94	655.57	92.56	71.43	645.19	-0.15	0.05	-0.99	-0.09	0.04	-0.99	0	 -1	
18389648531	SMP	1	1186.39	400.28	890.05	407.03	17.06	17.06	3.36	17.98	17.98	3.52	1180.32	404.20	1188.11	404.24	887.09	410.48	895.09	410.69	800.28	611.59	827.20	683.39	0	1	1	2	-1	-1	33.10	73.85	655.43	92.47	71.34	644.71	-0.14	0.06	-0.99	-0.09	0.04	-0.99	0	 -1	
18389681864	SMP	1	1186.74	400.75	890.19	407.10	16.79	16.79	3.36	17.86	17.86	3.52	1180.57	404.35	1188.42	404.42	887.38	410.57	895.38	410.87	793.30	620.26	831.87	685.91	0	1	1	2	-1	-1	33.01	73.74	654.76	92.38	71.28	644.46	-0.14	0.04	-0.99	-0.09	0.04	-1.00	0	 -1	
18389715158	SMP	1	1187.50	401.22	891.15	407.35	16.83	16.83	3.35	17.58	17.58	3.50	1181.16	404.99	1188.94	405.10	888.05	410.98	896.07	411.05	784.33	619.57	817.89	688.24	0	1	1	2	-1	-1	32.89	73.60	654.74	92.19	71.18	644.08	-0.15	0.05	-0.99	-0.10	0.04	-0.99	0	 -1	
18389748511	SMP	1	1187.86	401.68	891.49	407.40	16.73	16.73	3.34	17.56	17.56	3.49	1181.55	405.32	1189.39	405.40	888.32	411.11	896.40	411.07	781.54	624.40	813.68	690.62	0	1	1	2	-1	-1	32.78	73.48	654.30	92.02	71.09	643.37	-0.15	0.04	-0.99	-0.10	0.04	-0.99	0	 -1	
18389781816	SMP	1	1187.86	401.58	891.54	407.40	16.51	16.51	3.33	17.67	17.67	3.49	1181.54	405.29	1189.39	405.39	888.36	410.77	896.39	410.96	778.73	626.10	808.96	697.46	0	1	1	2	-1	-1	32.77	73.46	654.08	92.00	71.11	643.19	-0.15	0.05	-0.99	-0.10	0.03	-0.99	0	 -1	
18389815149	SMP	1	1187.36	401.11	891.02	406.79	16.82	16.82	3.33	17.48	17.48	3.48	1181.09	404.73	1188.87	404.75	888.06	410.32	895.97	410.46	776.46	629.54	809.64	698.76	0	1	1	2	-1	-1	32.87	73.59	654.06	92.12	71.25	643.57	-0.15	0.04	-0.99	-0.10	0.04	-0.99	0	 -1	
18389848484	SMP	1	1186.77	400.52	890.65	406.47	16.67	16.67	3.32	17.69	17.69	3.48	1180.58	404.18	1188.42	404.33	887.48	409.72	895.43	409.96	776.30	629.66	806.62	705.08	0	1	1	2	-1	-1	32.95	73.64	653.66	92.25	71.38	643.68	-0.14	0.05	-0.99	-0.10	0.03	-0.99	0	 -1	
18389881808	SMP	1	1186.63	399.78	890.46	406.16	16.49	16.49	3.31	17.40	17.40	3.46	1180.40	403.35	1188.24	403.48	887.23	409.40	895.21	409.70	775.72	632.57	802.25	709.26	0	1	1	2	-1	-1	32.98	73.79	653.47	92.30	71.43	643.64	-0.15	0.04	-0.99	-0.11	0.03	-0.99	0	 -1	
18389915141	SMP	1	1186.59	399.58	890.45	406.18	16.35	16.35	3.29	17.27	17.27	3.45	1180.35	403.30	1188.12	403.33	887.09	409.49	895.11	409.75	774.38	632.13	797.02	711.44	0	1	1	2	-1	-1	33.00	73.83	653.57	92.28	71.39	643.38	-0.15	0.05	-0.99	-0.11	0.03	-0.99	0	 -1	
18389948457	SMP	1	1186.71	400.02	890.23	406.46	16.54	16.54	3.29	17.07	17.07	3.43	1180.50	403.40	1188.28	403.52	887.17	410.12	895.16	410.14	773.36	636.80	800.50	709.31	0	1	1	2	-1	-1	32.96	73.77	653.36	92.25	71.27	643.22	-0.15	0.03	-0.99	-0.10	0.04	-0.99	0	 -1	
18389981803	SMP	1	1187.07	400.54	890.58	407.29	16.47	16.47	3.28	17.34	17.34	3.42	1180.66	404.23	1188.48	404.37	887.45	410.60	895.42	410.91	770.81	634.05	797.02	713.13	0	1	1	2	-1	-1	32.92	73.58	653.23	92.21	71.15	643.34	-0.15	0.05	-0.99	-0.10	0.03	-0.99	0	 -1	
18390015143	SMP	1	1187.61	401.05	891.13	407.68	16.45	16.45	3.27	16.92	16.92	3.41	1181.32	404.55	1189.20	404.63	888.04	411.28	895.98	411.43	769.91	639.56	796.41	709.77	0	1	1	2	-1	-1	32.76	73.49	652.91	92.13	71.06	643.59	-0.15	0.04	-0.99	-0.10	0.04	-0.99	0	 -1	
18390048467	SMP	1	1188.37	401.50	892.10	408.04	16.08	16.08	3.26	16.71	16.71	3.38	1181.98	405.17	1189.73	405.28	888.69	411.48	896.69	411.73	766.91	637.75	789.10	711.91	0	1	1	2	-1	-1	32.64	73.37	653.07	91.95	70.98	643.33	-0.15	0.05	-0.99	-0.11	0.04	-0.99	0	 -1	
18390081791	SMP	1	1189.14	401.69	892.67	407.89	16.18	16.18	3.24	16.73	16.73	3.36	1182.68	405.35	1190.50	405.43	889.37	411.41	897.40	411.71	765.23	639.22	788.48	710.91	0	1	1	2	-1	-1	32.49	73.33	653.01	91.81	70.98	643.30	-0.16	0.05	-0.99	-0.11	0.04	-0.99	0	 -1	
18390115137	SMP	1	1189.89	402.11	893.36	407.73	16.25	16.25	3.24	16.75	16.75	3.35	1183.39	405.48	1191.25	405.57	890.11	411.24	898.01	411.34	762.81	644.85	786.79	713.21	0	1	1	2	-1	-1	32.32	73.27	652.74	91.73	71.09	643.73	-0.16	0.03	-0.99	-0.11	0.04	-0.99	0	 -1	
18390148457	SMP	1	1190.07	401.82	893.61	407.02	15.76	15.76	3.21	16.83	16.83	3.34	1183.62	405.36	1191.46	405.45	890.35	410.50	898.38	410.88	761.27	645.23	786.96	710.34	0	1	1	2	-1	-1	32.27	73.29	652.63	91.62	71.17	643.38	-0.15	0.04	-0.99	-0.11	0.04	-0.99	0	 -1	
18390181754	SMP	1	1189.63	401.53	893.47	406.62	16.29	16.29	3.21	16.99	16.99	3.34	1183.54	405.23	1191.38	405.31	890.19	410.10	898.17	410.08	766.20	643.26	784.23	713.58	0	1	1	2	-1	-1	32.28	73.30	652.53	91.66	71.30	643.44	-0.14	0.05	-0.99	-0.11	0.03	-0.99	0	 -1	
18390215094	SMP	1	1189.11	400.78	892.78	405.96	16.11	16.11	3.21	16.84	16.84	3.33	1182.68	404.32	1190.49	404.41	889.42	409.39	897.46	409.68	760.32	646.28	782.83	711.12	0	1	1	2	-1	-1	32.47	73.50	652.60	91.79	71.39	643.25	-0.15	0.04	-0.99	-0.11	0.04	-0.99	0	 -1	
18390248490	SMP	1	1188.03	400.20	891.59	405.77	15.98	15.98	3.20	16.67	16.67	3.32	1181.73	403.53	1189.57	403.60	888.40	409.30	896.52	409.34	760.65	652.00	785.85	710.44	0	1	1	2	-1	-1	32.65	73.65	652.44	91.91	71.38	642.75	-0.15	0.03	-0.99	-0.10	0.04	-0.99	0	 -1	
18390281768	SMP	1	1187.13	399.84	890.93	406.05	16.04	16.04	3.19	16.67	16.67	3.31	1180.71	403.41	1188.54	403.49	887.45	409.44	895.47	409.81	758.31	650.42	781.94	709.48	0	1	1	2	-1	-1	32.86	73.67	652.43	92.13	71.32	642.81	-0.15	0.04	-0.99	-0.12	0.04	-0.99	0	 -1	
18390315084	SMP	1	1186.32	400.47	890.06	406.87	16.15	16.15	3.19	16.67	16.67	3.30	1180.08	403.90	1187.88	404.02	886.77	410.36	894.82	410.47	759.54	651.85	782.20	711.18	0	1	1	2	-1	-1	33.00	73.58	652.54	92.23	71.14	642.60	-0.15	0.04	-0.99	-0.11	0.04	-0.99	0	 -1	
18390348427	SMP	1	1186.09	400.66	889.55	407.70	16.30	16.30	3.19	16.52	16.52	3.29	1179.65	404.31	1187.47	404.41	886.34	411.24	894.32	411.19	757.64	650.32	782.29	711.45	0	1	1	2	-1	-1	33.09	73.49	652.50	92.32	70.97	642.56	-0.16	0.05	-0.99	-0.11	0.04	-0.99	0	 -1	
18390381812	SMP	1	1186.11	401.17	889.73	408.38	16.11	16.11	3.19	17.01	17.01	3.30	1179.75	404.57	1187.60	404.63	886.41	411.52	894.43	411.91	757.40	654.44	779.91	716.44	0	1	1	2	-1	-1	33.06	73.43	652.42	92.29	70.86	642.46	-0.15	0.03	-0.99	-0.11	0.03	-0.99	0	 -1	
18390415095	SMP	1	1186.59	401.49	890.08	408.23	16.11	16.11	3.19	16.88	16.88	3.30	1180.24	404.95	1188.10	405.09	886.88	411.78	894.89	411.94	758.35	655.33	782.89	714.21	0	1	1	2	-1	-1	32.95	73.33	652.27	92.19	70.82	642.41	-0.15	0.04	-0.99	-0.10	0.04	-0.99	0	 -1	
18390448445	SMP	1	1187.34	401.42	890.92	407.95	16.10	16.10	3.18	16.58	16.58	3.29	1181.01	405.04	1188.75	405.16	887.62	411.49	895.62	411.79	758.77	654.25	782.45	713.57	0	1	1	2	-1	-1	32.82	73.34	652.57	92.04	70.87	642.44	-0.15	0.04	-0.99	-0.11	0.04	-0.99	0	 -1	
18390481765	SMP	1	1188.26	401.46	891.69	407.71	16.09	16.09	3.18	16.70	16.70	3.28	1181.83	405.17	1189.64	405.29	888.49	411.32	896.61	411.24	758.75	650.16	785.22	714.71	0	1	1	2	-1	-1	32.64	73.31	652.52	91.77	70.89	641.90	-0.15	0.05	-0.99	-0.10	0.04	-0.99	0	 -1	
18390515101	SMP	1	1189.22	401.60	892.81	407.37	16.07	16.07	3.18	17.30	17.30	3.30	1182.66	405.28	1190.48	405.39	889.37	410.54	897.41	410.91	756.57	648.82	781.29	719.90	0	1	1	2	-1	-1	32.47	73.29	652.55	91.60	70.99	641.84	-0.16	0.05	-0.99	-0.11	0.03	-0.99	0	 -1	
18390548429	SMP	1	1189.55	401.52	893.07	406.56	16.12	16.12	3.18	17.01	17.01	3.31	1183.21	405.06	1191.11	405.16	889.91	410.08	897.87	410.17	756.68	651.53	784.40	717.47	0	1	1	2	-1	-1	32.34	73.32	652.35	91.52	71.13	642.01	-0.15	0.04	-0.99	-0.10	0.04	-0.99	0	 -1	
18390581732	SMP	1	1189.40	400.84	892.96	405.93	16.19	16.19	3.18	16.59	16.59	3.29	1183.27	404.42	1191.11	404.52	889.77	409.47	897.87	409.68	760.84	650.81	787.04	716.33	0	1	1	2	-1	-1	32.32	73.44	652.24	91.47	71.20	641.56	-0.14	0.04	-0.99	-0.10	0.04	-0.99	0	 -1	
18390615056	SMP	1	1189.06	400.47	892.70	406.03	16.21	16.21	3.18	17.12	17.12	3.30	1182.71	403.89	1190.53	404.01	889.30	409.24	897.31	409.25	758.89	651.41	781.89	725.56	0	1	1	2	-1	-1	32.44	73.55	652.25	91.59	71.28	641.70	-0.15	0.04	-0.99	-0.11	0.02	-0.99	0	 -1	
18390648402	SMP	1	1188.56	400.25	891.82	405.82	16.03	16.03	3.18	16.83	16.83	3.30	1182.16	403.57	1189.98	403.66	888.80	409.29	896.79	409.38	758.50	655.36	789.38	721.58	0	1	1	2	-1	-1	32.56	73.62	652.29	91.70	71.26	641.71	-0.15	0.03	-0.99	-0.10	0.04	-0.99	0	 -1	
18390681724	SMP	1	1188.36	400.10	891.84	405.93	16.10	16.10	3.18	16.50	16.50	3.29	1181.87	403.83	1189.66	404.02	888.49	409.72	896.42	409.94	755.68	647.38	785.06	710.28	0	1	1	2	-1	-1	32.63	73.58	652.47	91.83	71.21	642.16	-0.16	0.05	-0.99	-0.11	0.05	-0.99	0	 -1	
18390715061	SMP	1	1188.89	400.52	892.49	406.63	16.02	16.02	3.17	16.55	16.55	3.28	1182.04	404.37	1189.77	404.49	888.75	410.57	896.78	410.72	744.93	643.11	774.05	698.22	0	1	1	2	-1	-1	32.62	73.52	652.89	91.74	71.02	641.99	-0.17	0.05	-0.98	-0.13	0.06	-0.99	0	 -1	
18390748444	SMP	1	1189.74	400.12	893.68	406.45	16.09	16.09	3.17	16.47	16.47	3.27	1182.65	404.68	1190.39	404.81	889.47	411.13	897.52	411.09	724.54	580.23	736.78	616.18	0	1	1	2	-1	-1	32.51	73.49	653.19	91.58	70.92	641.86	-0.18	0.09	-0.98	-0.14	0.08	-0.99	0	 -1	
18390781722	SMP	1	1190.23	400.71	894.00	407.04	16.10	16.10	3.18	16.73	16.73	3.27	1183.00	405.18	1190.57	405.35	889.66	411.46	897.75	411.66	694.10	569.75	709.71	621.00	0	1	1	2	-1	-1	32.52	73.53	654.53	91.52	70.81	641.75	-0.19	0.08	-0.98	-0.15	0.08	-0.99	0	 -1	
18390815062	SMP	1	1190.55	400.84	894.19	406.93	15.87	15.87	3.17	16.36	16.36	3.26	1183.41	405.20	1191.17	405.44	890.03	411.40	898.09	411.62	698.44	569.33	716.11	607.78	0	1	1	2	-1	-1	32.41	73.49	654.32	91.43	70.81	641.65	-0.18	0.08	-0.98	-0.14	0.08	-0.99	0	 -1	
18390848406	SMP	1	1191.05	400.88	894.65	406.48	16.06	16.06	3.17	16.40	16.40	3.25	1183.79	405.17	1191.49	405.38	890.35	411.16	898.46	411.11	680.81	570.71	703.23	598.59	0	1	1	2	-1	-1	32.36	73.56	654.84	91.31	70.85	641.30	-0.19	0.08	-0.98	-0.15	0.08	-0.99	0	 -1	
18390881731	SMP	1	1191.47	400.53	895.09	405.85	16.09	16.09	3.17	16.77	16.77	3.25	1184.31	404.87	1192.00	405.06	890.91	410.31	898.92	410.41	679.94	561.98	701.53	605.29	0	1	1	2	-1	-1	32.28	73.68	655.32	91.22	71.02	641.40	-0.19	0.08	-0.98	-0.14	0.08	-0.99	0	 -1	
18390915058	SMP	1	1191.50	399.93	895.05	404.95	16.02	16.02	3.17	16.75	16.75	3.26	1184.36	404.17	1192.16	404.43	890.84	409.38	898.94	409.44	680.84	563.57	699.18	607.23	0	1	1	2	-1	-1	32.25	73.80	655.14	91.17	71.17	641.03	-0.18	0.07	-0.98	-0.14	0.08	-0.99	0	 -1	
18390948397	SMP	1	1191.13	399.24	894.44	404.23	15.81	15.81	3.17	16.49	16.49	3.25	1183.90	403.66	1191.54	403.88	890.34	408.77	898.41	408.92	672.35	554.01	702.34	599.40	0	1	1	2	-1	-1	32.40	74.02	656.09	91.26	71.27	640.92	-0.19	0.08	-0.98	-0.14	0.08	-0.99	0	 -1	
18390981771	SMP	1	1190.15	399.08	893.76	404.34	15.94	15.94	3.16	16.88	16.88	3.26	1182.98	403.29	1190.57	403.43	889.42	408.75	897.44	408.94	670.03	561.19	691.17	601.79	0	1	1	2	-1	-1	32.64	74.19	656.90	91.46	71.28	640.96	-0.19	0.07	-0.98	-0.15	0.08	-0.99	0	 -1	
18391015021	SMP	1	1189.19	398.86	892.65	405.00	15.66	15.66	3.15	16.82	16.82	3.26	1181.99	403.34	1189.64	403.49	888.37	409.33	896.45	409.58	667.86	552.29	690.99	603.38	0	1	1	2	-1	-1	32.86	74.21	657.18	91.66	71.14	640.87	-0.19	0.08	-0.98	-0.15	0.08	-0.99	0	 -1	
18391048367	SMP	1	1188.35	399.64	891.67	405.68	15.97	15.97	3.16	16.43	16.43	3.25	1181.17	403.85	1188.83	404.09	887.42	410.30	895.65	410.39	665.88	554.70	691.79	597.16	0	1	1	2	-1	-1	33.04	74.14	657.53	91.72	70.87	640.05	-0.19	0.07	-0.98	-0.14	0.08	-0.99	0	 -1	
18391081684	SMP	1	1188.18	399.45	891.50	406.20	15.85	15.85	3.16	16.42	16.42	3.24	1180.67	404.00	1188.44	404.32	887.22	411.09	895.33	411.03	659.33	546.03	688.68	590.79	0	1	1	2	-1	-1	33.13	74.08	657.34	91.75	70.71	639.91	-0.20	0.09	-0.98	-0.15	0.09	-0.99	0	 -1	
18391115022	SMP	1	1187.85	399.78	891.32	406.65	15.79	15.79	3.15	16.28	16.28	3.23	1180.51	404.10	1188.38	404.37	887.06	411.32	895.04	411.45	658.89	549.59	687.65	591.05	0	1	1	2	-1	-1	33.12	73.99	656.70	91.86	70.70	640.38	-0.19	0.08	-0.98	-0.15	0.09	-0.99	0	 -1	
18391148356	SMP	1	1188.21	399.46	891.81	406.92	15.50	15.50	3.14	16.72	16.72	3.24	1180.68	404.07	1188.45	404.35	887.27	411.33	895.23	411.53	654.68	543.53	681.85	593.39	0	1	1	2	-1	-1	33.10	74.01	656.81	91.87	70.72	640.69	-0.20	0.09	-0.98	-0.16	0.08	-0.98	0	 -1	
18391181671	SMP	1	1188.78	399.80	892.35	406.75	15.80	15.80	3.14	16.75	16.75	3.24	1181.43	404.10	1189.29	404.37	888.02	411.21	895.97	411.33	654.96	548.13	681.93	594.07	0	1	1	2	-1	-1	32.90	73.93	656.15	91.76	70.79	640.98	-0.19	0.08	-0.98	-0.15	0.08	-0.99	0	 -1	
18391215003	SMP	1	1189.69	399.85	893.31	406.26	15.72	15.72	3.13	16.47	16.47	3.24	1182.35	404.27	1190.08	404.50	888.89	410.92	896.82	411.00	653.69	545.04	678.28	591.40	0	1	1	2	-1	-1	32.74	73.94	656.56	91.63	70.89	641.35	-0.19	0.08	-0.98	-0.15	0.09	-0.98	0	 -1	
18391248341	SMP	1	1190.53	399.75	894.17	405.77	15.30	15.30	3.12	16.15	16.15	3.22	1183.21	404.35	1190.87	404.57	889.66	410.45	897.77	410.58	651.93	539.71	675.77	588.46	0	1	1	2	-1	-1	32.59	73.96	656.91	91.38	70.92	640.84	-0.20	0.09	-0.98	-0.15	0.09	-0.98	0	 -1	
18391281695	SMP	1	1191.11	399.59	894.66	405.33	15.37	15.37	3.10	16.35	16.35	3.22	1183.69	404.16	1191.44	404.38	890.26	410.10	898.39	410.04	649.13	537.33	675.74	586.08	0	1	1	2	-1	-1	32.46	73.96	656.55	91.21	70.98	640.50	-0.20	0.09	-0.98	-0.15	0.09	-0.98	0	 -1	
18391315004	SMP	1	1191.23	399.47	894.82	404.87	15.56	15.56	3.10	16.46	16.46	3.22	1183.79	404.03	1191.47	404.32	890.36	409.41	898.40	409.70	646.86	534.97	671.50	585.77	0	1	1	2	-1	-1	32.45	74.00	656.66	91.25	71.12	640.80	-0.20	0.09	-0.98	-0.15	0.08	-0.98	0	 -1	
18391348327	SMP	1	1190.98	399.33	894.77	404.88	15.62	15.62	3.10	16.46	16.46	3.22	1183.64	403.76	1191.36	404.00	890.24	409.31	898.19	409.47	646.56	535.09	667.56	587.55	0	1	1	2	-1	-1	32.48	74.05	656.63	91.36	71.21	641.33	-0.19	0.08	-0.98	-0.16	0.08	-0.98	0	 -1	
18391381634	SMP	1	1190.60	399.17	894.12	404.80	15.54	15.54	3.10	16.17	16.17	3.20	1183.28	403.67	1191.02	403.94	889.80	409.47	897.95	409.61	646.16	533.81	671.94	583.27	0	1	1	2	-1	-1	32.54	74.05	656.47	91.33	71.11	640.68	-0.19	0.09	-0.98	-0.15	0.09	-0.99	0	 -1	
18391414978	SMP	1	1190.35	399.41	893.80	405.36	15.67	15.67	3.10	16.20	16.20	3.20	1183.02	403.96	1190.58	404.24	889.37	410.09	897.48	410.10	644.03	530.44	668.76	582.50	0	1	1	2	-1	-1	32.66	74.10	657.42	91.40	70.97	640.49	-0.20	0.09	-0.98	-0.15	0.09	-0.98	0	 -1	
